Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_21,Volatility,Target
2023-05-10,WIPRO.NS,179.59791327361563,179.85514415888426,178.66250747531555,179.48098754882812,3670402,178.48098754882812,179.26048496791296,175.39859662737166,1.4032984144269165,1
2023-05-11,WIPRO.NS,180.3930131097271,180.9308685867273,179.17698272270937,179.90191650390625,4049964,178.90191650390625,179.01327078683036,175.65137953985305,1.0143186020457318,0
2023-05-12,WIPRO.NS,179.87851778686468,180.18252178274253,178.45201553980985,179.2471160888672,4580358,178.2471160888672,178.88966369628906,175.94090997605096,0.9048735009416271,1
2023-05-15,WIPRO.NS,179.24712466266507,181.00101042257373,178.89634751068334,180.4163818359375,5089694,179.4163818359375,179.0266331263951,176.24380347842262,1.0637804690223622,1
2023-05-16,WIPRO.NS,181.2348614835604,181.84286950314493,180.7671586152157,180.9776306152344,4059352,179.9776306152344,179.53108651297433,176.65916806175596,1.0261493642923358,0
2023-05-17,WIPRO.NS,180.626832545191,181.1646879268654,178.35847104179143,178.8027801513672,5376102,177.8027801513672,179.66137041364397,177.1257563999721,0.8204617285691904,1
2023-05-18,WIPRO.NS,180.1591608748744,180.2293134544969,178.7794316252716,178.94313049316406,4237016,177.94313049316406,179.6814204624721,177.4531489780971,0.7973729785958431,1
2023-05-19,WIPRO.NS,179.97205090518844,181.56225201313583,179.36404290967317,180.62684631347656,7281582,179.62684631347656,179.8451145717076,178.0188467843192,0.8641863571259328,1
2023-05-22,WIPRO.NS,180.7671626772372,185.49096460829875,180.25268665586543,185.09341430664065,12197390,184.09341430664065,180.58675711495536,178.75158110119048,2.1668754914840864,1
2023-05-23,WIPRO.NS,185.67803639930176,188.06332385251395,185.23371297069488,185.98204040527344,12725634,184.98204040527344,181.54888916015625,179.4108196440197,2.8579320487243622,1
2023-05-24,WIPRO.NS,184.50879611708305,187.29163411252355,183.9709406306893,186.9408569335937,8256974,185.9408569335937,182.48095703125,179.89522661481584,3.4330779092736403,0
2023-05-25,WIPRO.NS,186.61345767097376,186.61345767097376,183.6435413922549,184.3217163085937,13605054,183.3217163085937,182.95868355887276,180.30613781156995,3.421670877035822,1
2023-05-26,WIPRO.NS,184.8127888153839,188.27378724724613,184.74263623853275,187.87625122070312,7926180,186.87625122070312,184.25489371163505,180.91081165132067,3.3014341025233307,0
2023-05-29,WIPRO.NS,188.9519522930396,189.88735799746053,186.77713688489249,186.9875946044922,7959308,185.9875946044922,185.4041028703962,181.47650873093377,2.429158175393282,1
2023-05-30,WIPRO.NS,187.08113960597825,188.88179842931743,186.8239087482833,188.2503967285156,7378972,187.2503967285156,186.49318150111608,181.8662603469122,1.4365130997999214,1
2023-05-31,WIPRO.NS,187.899621217992,189.32610921057025,187.31499265166343,188.7882537841797,11783582,187.7882537841797,187.02101571219308,182.20701453799293,1.5132286245229816,1
2023-06-01,WIPRO.NS,189.41967355822524,190.82278225124915,188.97535009617047,190.4252319335937,7065484,189.4252319335937,187.65575735909596,182.6981034051804,1.8898017932189255,0
2023-06-02,WIPRO.NS,191.15015640181133,191.66461810724337,188.95194734472585,189.39627075195312,6320754,188.39627075195312,188.00653076171872,183.17137363978793,1.9615094229673875,0
2023-06-05,WIPRO.NS,191.24369658694647,191.6412468725524,188.8116502789996,189.0455017089844,7252860,188.0455017089844,188.68135724748885,183.7237091064453,1.1104790912306763,0
2023-06-06,WIPRO.NS,188.647956689042,188.647956689042,184.99986571555587,187.05776977539065,13707400,186.05776977539065,188.5644313267299,184.1602318173363,1.2443955521278538,1
2023-06-07,WIPRO.NS,188.20362300954693,188.76487213590025,187.5488418775736,188.3907012939453,8215860,187.3907012939453,188.76487513950892,184.6167994907924,1.04511927246426,0
2023-06-08,WIPRO.NS,188.9987384507241,189.3027424709684,186.49652516441915,186.8706817626953,10615052,185.8706817626953,188.5677730015346,184.96868969145277,1.2652392070201384,0
2023-06-09,WIPRO.NS,186.8239167029353,187.24484643033955,185.2337155300497,185.8183441162109,12018232,184.8183441162109,188.14350019182478,185.25042433965774,1.6256115262883606,0
2023-06-12,WIPRO.NS,186.9875978439515,186.9875978439515,184.55555153421807,185.02325439453125,11973622,184.02325439453125,187.37178911481584,185.52547854468935,1.6440065488461917,0
2023-06-13,WIPRO.NS,186.12236096621064,186.37959183287708,184.5087803715684,184.99986267089844,13016186,183.99986267089844,186.74373081752233,185.74373953683036,1.5802348864725826,1
2023-06-14,WIPRO.NS,185.3506247833428,185.7481750412514,183.66690602328347,185.42079162597656,18512564,184.42079162597656,186.22591509137834,185.95531863257997,1.2621371269004054,0
2023-06-15,WIPRO.NS,185.72481576332763,185.88851462530783,181.5856424371724,181.9130401611328,28702320,180.9130401611328,185.49095371791296,186.10342625209265,1.9868597991062698,0
2023-06-16,WIPRO.NS,180.32282003127847,181.77270165596752,177.32952477998478,178.3350830078125,41110648,177.3350830078125,184.05443681989397,186.07447160993303,2.9450114655899866,0
2023-06-19,WIPRO.NS,178.6624790324607,178.6624790324607,176.37073804609992,177.79722595214844,10629440,176.79722595214844,182.7582288469587,185.93972778320312,3.452026498947444,1
2023-06-20,WIPRO.NS,178.5689493289692,180.0422247819919,178.00771445115188,178.89634704589844,11802658,177.89634704589844,181.76937212262834,185.6446293422154,3.4206208971493623,1
2023-06-21,WIPRO.NS,179.71484036575495,181.11794907388057,179.1769848822721,180.29946899414065,8829264,179.29946899414065,181.09454563685827,185.37403070359002,3.1248736987422503,0
2023-06-22,WIPRO.NS,180.5332862730924,180.5332862730924,178.47539674533618,178.8027801513672,9356174,177.8027801513672,180.20924813406808,184.9865032377697,2.6802810805195194,0
2023-06-23,WIPRO.NS,178.80279512079548,179.1301928273935,176.83845170068253,177.70370483398438,6470406,176.70370483398438,179.1068071637835,184.6713598342169,1.511807363905453,1
2023-06-26,WIPRO.NS,177.72709577207752,178.61572839630605,177.2827723233836,178.1480255126953,4100400,177.1480255126953,178.5689479282924,184.2081109909784,0.8881290964702974,1
2023-06-27,WIPRO.NS,179.71483741533189,179.71483741533189,178.42865445399897,178.94313049316406,5880750,177.94313049316406,178.6558118547712,183.82504127139137,0.8911735849188275,0
2023-06-28,WIPRO.NS,179.48098676790795,179.48098676790795,178.1012575121546,178.52220153808594,7140112,177.52220153808594,178.75937979561942,183.36179388137091,0.8135047517463908,1
2023-06-30,WIPRO.NS,180.06559730582677,182.2871858440156,179.13019160553674,182.00656127929688,9070810,181.00656127929688,179.20369611467635,183.03885614304315,1.478414043680472,1
2023-07-03,WIPRO.NS,184.22814612725728,184.22814612725728,182.170256482472,183.1524353027344,9036924,182.1524353027344,179.61126273018974,182.69253249395464,2.0953638370092995,1
2023-07-04,WIPRO.NS,184.15799869590248,185.84173182432528,183.8072215555293,185.1869506835937,12617234,184.1869506835937,180.5232870919364,182.4920886811756,2.91420173961972,0
2023-07-05,WIPRO.NS,184.32169569315,184.9297036877437,183.2693642826281,184.2281494140625,12366958,183.2281494140625,181.4553506033761,182.262690952846,2.9054602236210574,1
2023-07-06,WIPRO.NS,184.5087782131612,185.6546559290716,183.877376497724,185.3038787841797,9037242,184.3038787841797,182.4776153564453,182.1791723342169,2.804989245127399,0
2023-07-07,WIPRO.NS,184.74263220409688,185.88850993589213,183.9007727539493,185.1401824951172,9065220,184.1401824951172,183.36290849958147,182.0243857247489,2.4602933722717055,0
2023-07-10,WIPRO.NS,185.1401813443063,185.1401813443063,182.2404178817626,182.3807373046875,5630400,181.3807373046875,183.91412789481026,181.81057884579613,1.3978303117770734,1
2023-07-11,WIPRO.NS,182.4040994515788,183.7136616358144,181.39854124513096,183.3628845214844,9634838,182.3628845214844,184.1078883579799,181.6936521984282,1.1637464305377996,0
2023-07-12,WIPRO.NS,184.2281638687709,184.2515575769574,182.5678243333836,183.2693786621093,6848220,182.2693786621093,184.12459455217632,181.6101343064081,1.1484836973415682,1
2023-07-13,WIPRO.NS,183.26937394986385,186.426368347957,182.9887493709571,184.4152374267578,13595726,183.4152374267578,184.01434980119978,181.58229500906808,1.0633974024415136,1
2023-07-14,WIPRO.NS,184.6257051610082,189.6535109380337,183.50322114449003,189.4430389404297,31366784,188.4430389404297,184.75933401925224,181.7738305954706,2.3210927495835634,1
2023-07-17,WIPRO.NS,190.3550742446192,198.7503467418213,189.7938250732092,194.213623046875,45759860,193.213623046875,186.0321546282087,182.3595726376488,4.283133105794972,1
2023-07-18,WIPRO.NS,195.49979745165064,196.575508331236,192.81050597952864,195.12564086914065,17769026,194.12564086914065,187.45864868164062,183.15912301199776,5.442472721539483,1
2023-07-19,WIPRO.NS,196.4352103693901,196.902913251222,193.6991456560417,195.47642517089844,10830990,194.47642517089844,189.32946123395647,184.00098964146204,5.652772691142982,0
2023-07-20,WIPRO.NS,195.73367093990703,196.43522531603577,193.93301185321133,195.33612060546875,8255710,194.33612060546875,191.0399235316685,184.78383600144159,5.349815959804723,0
2023-07-21,WIPRO.NS,189.4196630624204,193.7926877679994,187.54885157538416,189.27935791015625,23514212,188.27935791015625,191.89849199567522,185.2114497593471,4.267736127206772,0
2023-07-24,WIPRO.NS,190.02767327042733,190.82277387081936,188.7181109237148,188.975341796875,6808460,187.975341796875,192.54993547712053,185.6958574567522,3.131998504248593,0
2023-07-25,WIPRO.NS,189.65350639280013,189.65350639280013,187.08114070806425,187.26821899414065,6458200,186.26821899414065,192.23924691336495,186.15131051199776,3.5689522041964863,1
2023-07-26,WIPRO.NS,188.71811725751428,188.7648904014293,187.73593832793617,188.36734008789065,5329662,187.36734008789065,191.40406363351008,186.63794453938803,3.711138697376059,0
2023-07-27,WIPRO.NS,188.95196070187603,190.1679910263714,186.6134463367538,187.05776977539065,8948358,186.05776977539065,190.25151062011722,187.02435593377976,3.614249267980187,0
2023-07-28,WIPRO.NS,187.5722165501627,188.4140902183261,185.4675537894909,186.4965057373047,6760060,185.4965057373047,188.9686649867467,187.40408470517113,2.9904644511109804,1
2023-07-31,WIPRO.NS,186.9642194759038,189.8873623695233,186.590062894784,189.4430389404297,6762180,188.4430389404297,188.1267961774554,187.7582026890346,1.1815670207601334,1
2023-08-01,WIPRO.NS,189.65350545686823,190.82276258052343,188.97533061588496,190.3316802978516,7181804,189.3316802978516,188.27712794712616,188.1000714983259,1.3994952481263854,0
2023-08-02,WIPRO.NS,189.84058297605944,189.84058297605944,186.6134361824236,188.3907012939453,5399618,187.3907012939453,188.19360787527904,188.25263105119978,1.3679722710084072,0
2023-08-03,WIPRO.NS,188.0165392065552,188.0165392065552,185.70140446974867,186.9174346923828,6821698,185.9174346923828,188.14349583217077,188.38069225492933,1.4131987179707521,1
2023-08-04,WIPRO.NS,187.47868372720512,191.7581618005617,187.2214386047975,191.2203063964844,12481540,190.2203063964844,188.55106244768416,188.6624269031343,1.8365124046286676,1
2023-08-07,WIPRO.NS,191.73480087592944,193.1612889470252,190.84615398767,192.2960357666016,8822866,191.2960357666016,189.29938616071428,189.00318182082404,2.1645496210537334,1
2023-08-08,WIPRO.NS,192.880671488914,195.2659591135558,191.73480795741287,194.7281036376953,15724284,193.7281036376953,190.47532871791296,189.59115164620536,2.5834924315787986,1
2023-08-09,WIPRO.NS,194.330554301642,195.73366299696065,192.9508250419813,195.40626525878903,9309388,194.40626525878903,191.32721819196428,190.1646459670294,3.114886357413417,1
2023-08-10,WIPRO.NS,195.07886875536903,196.8093608000394,194.3539207473449,195.8038024902344,9901644,194.8038024902344,192.10894993373327,190.76152329217823,3.4877423878940923,0
2023-08-11,WIPRO.NS,195.8038007528335,197.4407607734381,192.85727842500864,193.1846618652344,7571468,192.1846618652344,192.7938014439174,191.17911493210568,3.0831454139443237,1
2023-08-14,WIPRO.NS,193.27820701966792,194.6579361668213,191.52432129353664,194.1668395996093,5792180,193.1668395996093,193.82943071637834,191.40405782063803,1.677327512729264,1
2023-08-16,WIPRO.NS,193.6991395879248,196.5287504982585,193.6289870124796,195.8038024902344,8131780,194.8038024902344,194.48421587262834,191.4797806512742,1.3521571955317422,0
2023-08-17,WIPRO.NS,195.803797895872,196.622277894232,193.86283389725017,195.2893218994141,6340960,194.2893218994141,194.91182817731584,191.48757498604914,0.9617754454378321,0
2023-08-18,WIPRO.NS,194.1200769394811,194.72809925459552,190.82277730559667,192.55328369140625,10602392,191.55328369140625,194.60113961356026,191.34837777273998,1.3167736925721039,1
2023-08-21,WIPRO.NS,192.6000303730245,195.1957897874701,192.5298777992629,193.9096069335937,7334260,192.9096069335937,194.38733128138952,191.28044855026974,1.2853890375561747,1
2023-08-22,WIPRO.NS,194.09669378519152,195.5465755572549,193.0443623128621,195.0788726806641,6350240,194.0788726806641,194.28376988002233,191.55661592029392,1.1768682977624654,0
2023-08-23,WIPRO.NS,195.1490288171188,195.47642654596788,193.9096190261776,194.213623046875,6134234,193.213623046875,194.4307643345424,191.80605788457964,1.0767036503515082,0
2023-08-24,WIPRO.NS,195.85056201664173,196.43519055997496,192.69356788264213,193.02096557617188,5776956,192.02096557617188,194.2670680454799,192.07999819800966,1.2031933518839049,0
2023-08-25,WIPRO.NS,191.75816402918423,192.3661720107453,190.4018286504387,191.61785888671875,6598510,190.61785888671875,193.66907610212053,192.23478480747767,1.3441007722028235,0
2023-08-28,WIPRO.NS,192.43634676671155,192.90404962503564,190.65906734118488,190.8461456298828,3401974,189.8461456298828,193.03433663504464,192.41518365769159,1.492376292193839,1
2023-08-29,WIPRO.NS,191.5944710671224,192.6468024874176,190.40183450005108,190.8695373535156,3998562,189.8695373535156,192.7938014439174,192.62342325846353,1.703577888472045,0
2023-08-30,WIPRO.NS,191.7581860478014,191.85173233562512,190.1913785022911,190.44862365722656,4018182,189.44862365722656,192.29937526157923,192.67130824497767,1.8237645107703526,1
2023-08-31,WIPRO.NS,190.8227636327605,191.7581693368427,190.0978299213602,191.0098419189453,22061952,190.0098419189453,191.71808515276228,192.70360165550596,1.3861640685287002,1
2023-09-01,WIPRO.NS,190.7994021652521,195.3828848375759,190.58893015275208,194.7281036376953,8476130,193.7281036376953,191.79158238002233,193.00538271949404,1.5450670940696847,1
2023-09-04,WIPRO.NS,195.49979672523403,204.15229969034607,194.564390999276,203.02981567382807,27634648,202.02981567382807,193.22141810825892,193.77263895670572,4.560681363676075,0
2023-09-05,WIPRO.NS,203.82491111381864,204.6200117257883,201.252545252123,201.9774932861328,17973426,200.9774932861328,194.7013658796038,194.2848859514509,5.53119365520261,0
2023-09-06,WIPRO.NS,202.86611929032304,203.70797874468505,199.19464891654653,200.7848358154297,13531912,199.7848358154297,196.12117876325334,194.68911452520462,5.650950103335363,1
2023-09-07,WIPRO.NS,201.0888549593391,202.84274072439968,199.5922000638905,202.4451904296875,9322650,201.4451904296875,197.77484348842077,195.0565948486328,5.550834161339975,0
2023-09-08,WIPRO.NS,202.7258089585338,202.7258089585338,200.78483068458084,201.1122283935547,5748410,200.1122283935547,199.29821559361048,195.32830737885973,4.584222258903002,1
2023-09-11,WIPRO.NS,202.5153316001324,204.61999439967184,201.15899620617188,203.38058471679688,8253314,202.38058471679688,201.06546456473214,195.68910653250558,2.9494908973039955,1
2023-09-12,WIPRO.NS,204.4329234920913,206.49081322680945,199.66234859842595,203.45074462890625,14545328,202.45074462890625,202.31155613490515,196.17796761648995,1.068892524679277,1
2023-09-13,WIPRO.NS,203.4273753024799,204.8304839558416,201.81379464185028,203.7781524658203,7445670,202.7781524658203,202.418461390904,196.63564918154762,1.1839337166250739,1
2023-09-14,WIPRO.NS,205.04093353329816,207.30929528729456,203.59105179453644,204.12892150878903,14895010,203.12892150878903,202.7258082798549,197.03208342052642,1.3216265512985887,1
2023-09-15,WIPRO.NS,205.6957059152877,207.5431378658356,204.970772213414,206.28033447265625,19835876,205.28033447265625,203.51087951660156,197.55546497163317,1.5828826481490468,0
2023-09-18,WIPRO.NS,206.28034587093603,206.28034587093603,203.54429548979385,203.96522521972656,6025196,202.96522521972656,203.72802734375,198.09889075869606,1.5151330746285916,0
